Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass,Escape Speed z=0,Escape Speed Max Mass
8901.0,750488.0,0.0,2.6759004051035102,4.944173449819738,123.0,0.15275,77.81344893820143,91.7306846009738,53977.77734375,41285.8984375,66961.5,-81.44799041748047,-208.1162567138672,-131.96699523925778,0.014406188244753534,148.48190751248973,154.6437232177028
8903.0,750507.0,0.0,2.2953479466113182,5.493944002823397,83.0,1.0745,73.93456570318982,84.39083258799542,9314.0390625,65992.5234375,34226.91796875,-33.762317657470696,-34.164161682128906,131.75634765625,0.009889076397933556,164.55494599736815,172.20491020986236
8904.0,750515.0,0.0,0.2654842312701724,0.7543361491777679,79.0,1.2485,36.022810506347845,43.178218342398985,45351.20703125,3947.362060546875,74347.28125,-455.8578186035156,-57.90441513061523,16.290214538574222,0.00021333307360747213,189.1406706161084,199.72650264291931
8905.0,750525.0,0.0,0.13913478786972436,0.2722529355775226,94.0,0.73264,29.043119382041112,31.784162246494798,43788.91015625,53586.28515625,59597.03515625,-175.0204315185547,-51.2156867980957,-176.3286590576172,2.491580082861517e-05,141.6500385155781,147.27760989723558
8906.0,750534.0,0.0,0.17673878888176248,0.20531782965091144,92.0,0.7910699999999999,31.453958406416163,28.77606393330689,13737.6123046875,68560.1484375,7470.8759765625,207.44883728027344,243.3666839599609,-243.09600830078125,1.4466701354912466e-05,140.1678882547952,145.54222143939288
8907.0,750541.0,0.0,0.4234210249375214,1.9516474144025284,109.0,0.38017,42.08772873193705,64.19947651197742,61240.65625,6594.23779296875,33091.34375,-20.133766174316406,102.9404525756836,372.0177917480469,0.001486410902469417,165.13985982521842,172.7750386287096
8908.0,750554.0,0.0,0.11431615249338475,0.1722263087603179,68.0,2.002,27.201982046947517,25.898668250597378,65257.91015625,45111.74609375,6335.06396484375,121.29755401611328,-112.74571990966795,71.6863784790039,1.612056708609257e-05,143.98783114732487,149.61501835233278
8909.0,750562.0,0.0,0.3557338125326417,0.37904828786849976,130.0,0.058507,39.71364343691565,39.914694712552645,73281.78125,19803.755859375,20022.95703125,340.5754089355469,562.9015502929689,550.7389526367189,4.407218612237506e-05,133.4276602059789,138.26940041078018
8911.0,750586.0,0.0,0.34144429743967275,0.9739435362544928,105.0,0.46092,39.17460605976755,50.25666925896344,8958.78125,35467.6796875,68343.59375,89.37030792236328,-93.6200180053711,-95.52847290039062,0.00033031966698160973,145.38033931563498,151.0781855563506
8912.0,750596.0,0.0,0.15492847358638592,0.3023361363871531,126.0,0.10987,30.102906566300398,36.5243380540448,51683.73828125,51464.0859375,2857.396728515625,-3.9165079593658447,-162.8070526123047,-39.827392578125,2.583144520322948e-05,159.17833861522894,166.05898803996513
8913.0,750605.0,0.0,0.16771382863887332,0.37528790364211256,124.0,0.14188,30.909191200631195,38.941788710100475,12615.990234375,1406.4862060546875,1771.5123291015625,20.2927188873291,-95.34426879882812,48.3787841796875,4.219084951934054e-05,208.30233409478168,224.7618820730801
8914.0,750612.0,0.0,0.2226156648248434,0.5151747556572611,75.0,1.472,33.969038713768526,37.72846797788449,64673.4921875,18440.560546875,55881.42578125,69.01362609863281,-29.84153175354004,-84.79194641113281,0.00010785028029944668,176.63552303367706,184.86843372928246
8916.0,750628.0,0.0,0.20155742425810208,0.2323927103795789,125.0,0.12575999999999998,32.86227431340684,33.32424042259426,61471.8359375,46317.96875,5086.6611328125,209.9280242919922,-137.46649169921878,-5.42992115020752,1.4154576022906015e-05,132.8382502893842,139.95081394403562
8917.0,750634.0,0.0,0.14515142803165046,0.1962928694080223,96.0,0.67611,29.455865463543702,28.664309321735164,46646.1953125,23138.259765625,71743.0234375,-132.96336364746094,98.55300903320312,-8.11091136932373,1.2477596687286802e-05,152.30021286256738,158.68218352450066
8918.0,750645.0,0.0,0.4805790853093971,2.6638672094453466,113.0,0.31007,43.902202179160916,72.13679979648778,61662.26171875,40178.62890625,3867.44091796875,235.7379608154297,-196.9898376464844,-124.9926528930664,0.003042978312806193,176.416252678611,184.9546987250617
