Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass
9879.0,741897.0,0.10987000000000001,11.244347149675542,11.244347149675542,126.0,0.10987000000000001,121.91685451612268,121.91685451612268,62821.74609375,51292.4375,14344.8564453125,140.7458953857422,-56.80879211425781,76.34574127197266,0.0982898797317047
9880.0,741911.0,0.10987000000000001,16.393087126991965,16.393087126991965,126.0,0.10987000000000001,138.24175858384675,138.24175858384675,28216.44140625,19093.9296875,28622.9921875,-386.6835632324219,-29.3516845703125,217.72409057617188,0.22135311571225905
9882.0,741936.0,0.10987000000000001,13.150869445367293,13.61715929074721,125.0,0.12575999999999998,128.45090140553754,129.43396778883906,18057.890625,39385.27734375,37539.5859375,148.28268432617188,115.40855407714844,41.39878845214844,0.14375615754526286
9884.0,741947.0,0.10987000000000001,10.805884545499628,10.805884545499628,126.0,0.10987000000000001,120.31112150492716,120.31112150492716,39156.93359375,12943.7060546875,10171.666015625,-55.62517929077149,19.68402099609375,-58.34364318847656,0.09005634379244426
9885.0,741964.0,0.10987000000000001,15.322876247492704,15.322876247492704,126.0,0.10987000000000001,135.16547206710743,135.16547206710743,43865.80078125,46750.44921875,73019.0390625,-66.09064483642578,-235.85623168945312,-158.00216674804688,0.1919372069002538
9886.0,741981.0,0.10987000000000001,15.551508827642962,15.765852548859336,125.0,0.12575999999999998,135.83442371319111,135.91224270398862,85.6015853881836,55645.5,71740.4296875,213.9561462402344,24.134241104125977,-252.6171722412109,0.1965169944953368
9887.0,741993.0,0.10987000000000001,15.03407819704576,15.03407819704576,126.0,0.10987000000000001,134.31090304266482,134.31090304266482,68699.1640625,42493.51953125,61565.44140625,214.7234649658203,176.63734436035156,-59.16081619262695,0.1843296442742649
9888.0,742003.0,0.10987000000000001,16.39910313216123,16.465285962278195,124.0,0.14188,138.25866736604215,137.34645880698426,55562.5234375,67929.578125,25368.669921875,-165.39654541015625,187.8553009033203,331.175048828125,0.2077235682340612
9889.0,742009.0,0.10987000000000001,15.182989564808931,15.182989564808931,126.0,0.10987000000000001,134.75289327320914,134.75289327320914,26964.935546875,8280.1318359375,49420.74609375,69.21543884277344,6.874037265777588,58.27224731445313,0.1882344817038058
9890.0,742019.0,0.10987000000000001,16.101279041983865,16.101279041983865,126.0,0.10987000000000001,137.4165770452804,137.4165770452804,74681.8671875,13296.42578125,52662.10546875,39.09680938720703,30.16622543334961,-80.11819458007812,0.2131439506995665
9891.0,742029.0,0.10987000000000001,15.817745165391402,15.817745165391402,126.0,0.10987000000000001,136.60518768633568,136.60518768633568,71180.640625,53096.76953125,27363.048828125,45.79109191894531,-6.577382564544678,158.5334014892578,0.20530202225925231
9892.0,742040.0,0.10987000000000001,14.979176900603555,14.979176900603555,126.0,0.10987000000000001,134.14721188782136,134.14721188782136,17862.1328125,6156.24365234375,15507.59375,-196.0274810791016,88.60260009765625,-179.599853515625,0.18289959849644
9893.0,742057.0,0.10987000000000001,15.373266556046223,15.373266556046223,126.0,0.10987000000000001,135.31347685784417,135.31347685784417,47568.25,25032.62890625,74286.78125,-1.514990210533142,113.00091552734376,11.218551635742188,0.1932791737365375
9895.0,742071.0,0.10987000000000001,15.589112585241145,15.66432145508853,125.0,0.12575999999999998,135.94381874237996,135.6198587410266,59065.58203125,39254.7890625,41586.671875,42.49118423461914,65.94797515869139,-31.29035949707031,0.19385066666277787
9896.0,742083.0,0.10987000000000001,12.4988163059408,12.692100622437215,125.0,0.12575999999999998,126.29184151702269,126.4340144389985,34852.47265625,48481.27734375,41588.984375,-292.1692199707031,23.1667594909668,88.70653533935547,0.12348570633240386
9898.0,742102.0,0.10987000000000001,9.879322214560077,9.93271984837272,125.0,0.12575999999999998,116.76913172855056,116.51329586428207,25806.171875,17599.244140625,30147.689453125,-20.368927001953125,368.2286071777344,219.01145935058602,0.07217634832565915
9899.0,742111.0,0.10987000000000001,11.045046150684355,11.903921311551876,125.0,0.12575999999999998,121.19224925320609,123.76070496244049,64019.86328125,19201.09765625,50779.1015625,21.64905548095703,-89.79395294189453,-176.95654296875,0.10741550942121536
9901.0,742133.0,0.10987000000000001,11.569998481056905,20.998824726451527,81.0,1.1546,123.08263016061892,131.40799052047169,43275.21484375,37102.140625,71038.6015625,-320.5226135253906,191.82948303222656,-424.3600769042969,0.1269078304358334
9902.0,742144.0,0.10987000000000001,16.097519885409962,16.097519885409962,126.0,0.10987000000000001,137.40588202256478,137.40588202256478,5731.84912109375,41800.67578125,31697.46484375,252.34092712402344,78.4799575805664,-200.5949249267578,0.21303911014361326
9903.0,742154.0,0.10987000000000001,15.386803583665328,15.386803583665328,126.0,0.10987000000000001,135.35318225333012,135.35318225333012,42832.56640625,65931.4296875,16884.830078125,94.6860809326172,42.25281524658203,71.38447570800781,0.1936404191923974
9904.0,742165.0,0.10987000000000001,16.666091301224448,16.879681836475026,125.0,0.12575999999999998,139.00494590081922,139.0403473889125,44676.55859375,14850.87109375,59263.328125,-87.32063293457031,16.78926658630371,-95.21598052978516,0.22685242583077456
9905.0,742173.0,0.10987000000000001,16.111056913029064,16.111056913029064,126.0,0.10987000000000001,137.44438787265466,137.44438787265466,10902.9609375,35913.20703125,62978.34375,162.08493041992188,-91.8554458618164,-562.8298950195311,0.21341675859806236
9906.0,742179.0,0.10987000000000001,10.778057981621137,10.977358980612323,125.0,0.12575999999999998,120.20776044812479,120.46254871366115,29323.232421875,40425.46875,40561.5703125,-252.10345458984366,-93.93646240234376,362.0588073730469,0.08996239971266794
9907.0,742188.0,0.10987000000000001,16.17874340577559,16.430690884590152,123.0,0.15275,137.63659811883036,136.88903977629215,48096.15234375,45305.60546875,25281.244140625,193.766357421875,164.9835205078125,-62.25627136230469,0.2019966421883424
9908.0,742199.0,0.10987000000000001,11.97010414166884,11.97010414166884,126.0,0.10987000000000001,124.48536884610223,124.48536884610223,23754.1484375,39213.6328125,47585.13671875,132.11054992675778,375.6766052246094,-213.8014678955078,0.11272025890454798
9909.0,742210.0,0.10987000000000001,16.504394737156957,16.504394737156957,126.0,0.10987000000000001,138.55393619389423,138.55393619389423,40684.91796875,26233.091796875,62548.28515625,-47.26588439941406,14.18033218383789,-7.309565544128418,0.22452105900350827
9910.0,742220.0,0.10987000000000001,16.516428102146495,16.541246663440358,125.0,0.12575999999999998,138.587601268621,138.10482058869908,68926.1953125,16106.556640625,55101.140625,58.87725830078125,-1.2037928104400637,-91.67061614990234,0.21742714421160408
9911.0,742225.0,0.10987000000000001,14.356454665010624,14.356454665010624,126.0,0.10987000000000001,132.2618933635635,132.2618933635635,53585.80078125,14235.46875,59772.1171875,-139.08538818359378,-207.5075225830078,-296.7434997558594,0.16704506638343408
9912.0,742236.0,0.10987000000000001,16.335177150639623,16.335177150639623,126.0,0.10987000000000001,138.07878292939844,138.07878292939844,46370.19921875,32694.59375,54589.91796875,-313.8785095214844,80.14970397949219,4.143402099609375,0.21971290393403414
9913.0,742245.0,0.10987000000000001,12.23634047941728,12.23634047941728,126.0,0.10987000000000001,125.40153476580628,125.40153476580628,66703.8046875,54645.359375,49080.7265625,308.2348327636719,283.8590087890625,217.2653961181641,0.11826241658746416
